Training
Run	D_wins	X_wins

0.64432,3795,5098
0.64428,3796,5098
0.64424,3796,5099
0.6442,3797,5099
0.64416,3797,5100
0.64412,3798,5100
0.64408,3798,5101
0.64404,3799,5101
0.644,3800,5101
0.64396,3800,5102
0.64392,3800,5103
0.64388,3800,5104
0.64384,3800,5105
0.6438,3800,5106
0.64376,3801,5106
0.64372,3802,5106
0.64368,3803,5106
0.64364,3803,5107
0.6436,3804,5107
0.64356,3804,5108
0.64352,3804,5109
0.64348,3805,5109
0.64344,3806,5109
0.6434,3806,5110
0.64336,3807,5110
0.64332,3808,5110
0.64328,3808,5111
0.64324,3808,5112
0.6432,3808,5113
0.64316,3808,5114
0.64312,3809,5114
0.64308,3809,5115
0.64304,3809,5116
0.643,3809,5117
0.64296,3810,5117
0.64292,3811,5117
0.64288,3812,5117
0.64284,3812,5118
0.6428,3812,5119
0.64276,3812,5120
0.64272,3812,5121
0.64268,3812,5122
0.64264,3813,5122
0.6426,3813,5123
0.64256,3814,5123
0.64252,3815,5123
0.64248,3816,5123
0.64244,3816,5124
0.6424,3816,5125
0.64236,3817,5125
0.64232,3818,5125
0.64228,3818,5126
0.64224,3819,5126
0.6422,3819,5127
0.64216,3819,5128
0.64212,3820,5128
0.64208,3820,5129
0.64204,3820,5130
0.642,3820,5131
0.64196,3820,5132
0.64192,3821,5132
0.64188,3821,5133
0.64184,3821,5134
0.6418,3821,5135
0.64176,3821,5136
0.64172,3822,5136
0.64168,3823,5136
0.64164,3824,5136
0.6416,3825,5136
0.64156,3825,5137
0.64152,3825,5138
0.64148,3825,5139
0.64144,3825,5140
0.6414,3826,5140
0.64136,3826,5141
0.64132,3827,5141
0.64128,3827,5142
0.64124,3827,5143
0.6412,3828,5143
0.64116,3828,5144
0.64112,3828,5145
0.64108,3828,5146
0.64104,3828,5147
0.641,3828,5148
0.64096,3828,5149
0.64092,3829,5149
0.64088,3829,5150
0.64084,3830,5150
0.6408,3830,5151
0.64076,3830,5152
0.64072,3830,5153
0.64068,3831,5153
0.64064,3832,5153
0.6406,3832,5154
0.64056,3832,5155
0.64052,3833,5155
0.64048,3834,5155
0.64044,3835,5155
0.6404,3836,5155
0.64036,3836,5156
0.64032,3837,5156
0.64028,3837,5157
0.64024,3837,5158
0.6402,3838,5158
0.64016,3838,5159
0.64012,3839,5159
0.64008,3839,5160
0.64004,3840,5160
0.64,3841,5160
0.63996,3841,5161
0.63992,3842,5161
0.63988,3842,5162
0.63984,3842,5163
0.6398,3842,5164
0.63976,3842,5165
0.63972,3843,5165
0.63968,3843,5166
0.63964,3844,5166
0.6396,3844,5167
0.63956,3845,5167
0.63952,3845,5168
0.63948,3846,5168
0.63944,3847,5168
0.6394,3848,5168
0.63936,3849,5168
0.63932,3849,5169
0.63928,3849,5170
0.63924,3850,5170
0.6392,3850,5171
0.63916,3850,5172
0.63912,3851,5172
0.63908,3851,5173
0.63904,3851,5174
0.639,3852,5174
0.63896,3852,5175
0.63892,3853,5175
0.63888,3853,5176
0.63884,3854,5176
0.6388,3855,5176
0.63876,3855,5177
0.63872,3856,5177
0.63868,3857,5177
0.63864,3858,5177
0.6386,3859,5177
0.63856,3860,5177
0.63852,3860,5178
0.63848,3861,5178
0.63844,3861,5179
0.6384,3861,5180
0.63836,3862,5180
0.63832,3862,5181
0.63828,3862,5182
0.63824,3862,5183
0.6382,3863,5183
0.63816,3864,5183
0.63812,3864,5184
0.63808,3864,5185
0.63804,3864,5186
0.638,3864,5187
0.63796,3864,5188
0.63792,3864,5189
0.63788,3864,5190
0.63784,3864,5191
0.6378,3865,5191
0.63776,3865,5192
0.63772,3865,5193
0.63768,3865,5194
0.63764,3865,5195
0.6376,3865,5196
0.63756,3865,5197
0.63752,3865,5198
0.63748,3865,5199
0.63744,3866,5199
0.6374,3867,5199
0.63736,3867,5200
0.63732,3868,5200
0.63728,3868,5201
0.63724,3869,5201
0.6372,3869,5202
0.63716,3869,5203
0.63712,3870,5203
0.63708,3870,5204
0.63704,3871,5204
0.637,3872,5204
0.63696,3872,5205
0.63692,3872,5206
0.63688,3873,5206
0.63684,3873,5207
0.6368,3873,5208
0.63676,3873,5209
0.63672,3874,5209
0.63668,3874,5210
0.63664,3874,5211
0.6366,3874,5212
0.63656,3874,5213
0.63652,3875,5213
0.63648,3875,5214
0.63644,3876,5214
0.6364,3876,5215
0.63636,3876,5216
0.63632,3877,5216
0.63628,3877,5217
0.63624,3877,5218
0.6362,3878,5218
0.63616,3878,5219
0.63612,3879,5219
0.63608,3880,5219
0.63604,3881,5219
0.636,3881,5220
0.63596,3881,5221
0.63592,3881,5222
0.63588,3882,5222
0.63584,3882,5223
0.6358,3882,5224
0.63576,3882,5225
0.63572,3883,5225
0.63568,3884,5225
0.63564,3884,5226
0.6356,3885,5226
0.63556,3885,5227
0.63552,3886,5227
0.63548,3886,5228
0.63544,3886,5229
0.6354,3886,5230
0.63536,3886,5231
0.63532,3886,5232
0.63528,3886,5233
0.63524,3886,5234
0.6352,3886,5235
0.63516,3887,5235
0.63512,3887,5236
0.63508,3887,5237
0.63504,3887,5238
0.635,3887,5239
0.63496,3888,5239
0.63492,3888,5240
0.63488,3889,5240
0.63484,3890,5240
0.6348,3890,5241
0.63476,3890,5242
0.63472,3890,5243
0.63468,3890,5244
0.63464,3890,5245
0.6346,3890,5246
0.63456,3891,5246
0.63452,3892,5246
0.63448,3893,5246
0.63444,3893,5247
0.6344,3893,5248
0.63436,3894,5248
0.63432,3895,5248
0.63428,3895,5249
0.63424,3895,5250
0.6342,3895,5251
0.63416,3895,5252
0.63412,3896,5252
0.63408,3896,5253
0.63404,3897,5253
0.634,3897,5254
0.63396,3898,5254
0.63392,3898,5255
0.63388,3899,5255
0.63384,3899,5256
0.6338,3900,5256
0.63376,3900,5257
0.63372,3900,5258
0.63368,3901,5258
0.63364,3901,5259
0.6336,3901,5260
0.63356,3902,5260
0.63352,3902,5261
0.63348,3903,5261
0.63344,3903,5262
0.6334,3903,5263
0.63336,3904,5263
0.63332,3905,5263
0.63328,3906,5263
0.63324,3906,5264
0.6332,3906,5265
0.63316,3907,5265
0.63312,3908,5265
0.63308,3908,5266
0.63304,3909,5266
0.633,3910,5266
0.63296,3911,5266
0.63292,3911,5267
0.63288,3912,5267
0.63284,3913,5267
0.6328,3913,5268
0.63276,3913,5269
0.63272,3913,5270
0.63268,3914,5270
0.63264,3914,5271
0.6326,3914,5272
0.63256,3915,5272
0.63252,3915,5273
0.63248,3916,5273
0.63244,3917,5273
0.6324,3917,5274
0.63236,3918,5274
0.63232,3919,5274
0.63228,3919,5275
0.63224,3919,5276
0.6322,3919,5277
0.63216,3919,5278
0.63212,3919,5279
0.63208,3919,5280
0.63204,3920,5280
0.632,3921,5280
0.63196,3921,5281
0.63192,3922,5281
0.63188,3922,5282
0.63184,3922,5283
0.6318,3923,5283
0.63176,3924,5283
0.63172,3924,5284
0.63168,3925,5284
0.63164,3926,5284
0.6316,3926,5285
0.63156,3927,5285
0.63152,3928,5285
0.63148,3929,5285
0.63144,3930,5285
0.6314,3931,5285
0.63136,3932,5285
0.63132,3932,5286
0.63128,3932,5287
0.63124,3933,5287
0.6312,3933,5288
0.63116,3933,5289
0.63112,3934,5289
0.63108,3934,5290
0.63104,3935,5290
0.631,3935,5291
0.63096,3935,5292
0.63092,3936,5292
0.63088,3936,5293
0.63084,3936,5294
0.6308,3937,5294
0.63076,3938,5294
0.63072,3938,5295
0.63068,3939,5295
0.63064,3940,5295
0.6306,3940,5296
0.63056,3941,5296
0.63052,3942,5296
0.63048,3942,5297
0.63044,3943,5297
0.6304,3944,5297
0.63036,3944,5298
0.63032,3945,5298
0.63028,3946,5298
0.63024,3946,5299
0.6302,3946,5300
0.63016,3947,5300
0.63012,3948,5300
0.63008,3948,5301
0.63004,3949,5301
0.63,3949,5302
0.62996,3950,5302
0.62992,3950,5303
0.62988,3950,5304
0.62984,3951,5304
0.6298,3951,5305
0.62976,3951,5306
0.62972,3951,5307
0.62968,3952,5307
0.62964,3952,5308
0.6296,3952,5309
0.62956,3952,5310
0.62952,3952,5311
0.62948,3953,5311
0.62944,3953,5312
0.6294,3954,5312
0.62936,3954,5313
0.62932,3954,5314
0.62928,3955,5314
0.62924,3955,5315
0.6292,3955,5316
0.62916,3956,5316
0.62912,3957,5316
0.62908,3958,5316
0.62904,3959,5316
0.629,3959,5317
0.62896,3960,5317
0.62892,3960,5318
0.62888,3960,5319
0.62884,3960,5320
0.6288,3961,5320
0.62876,3961,5321
0.62872,3961,5322
0.62868,3962,5322
0.62864,3962,5323
0.6286,3962,5324
0.62856,3963,5324
0.62852,3963,5325
0.62848,3964,5325
0.62844,3964,5326
0.6284,3964,5327
0.62836,3965,5327
0.62832,3966,5327
0.62828,3967,5327
0.62824,3967,5328
0.6282,3968,5328
0.62816,3969,5328
0.62812,3970,5328
0.62808,3970,5329
0.62804,3970,5330
0.628,3971,5330
0.62796,3971,5331
0.62792,3971,5332
0.62788,3971,5333
0.62784,3971,5334
0.6278,3971,5335
0.62776,3971,5336
0.62772,3971,5337
0.62768,3971,5338
0.62764,3972,5338
0.6276,3973,5338
0.62756,3974,5338
0.62752,3974,5339
0.62748,3974,5340
0.62744,3974,5341
0.6274,3974,5342
0.62736,3974,5343
0.62732,3975,5343
0.62728,3976,5343
0.62724,3976,5344
0.6272,3977,5344
0.62716,3977,5345
0.62712,3978,5345
0.62708,3978,5346
0.62704,3978,5347
0.627,3979,5347
0.62696,3980,5347
0.62692,3981,5347
0.62688,3982,5347
0.62684,3983,5347
0.6268,3984,5347
0.62676,3984,5348
0.62672,3985,5348
0.62668,3985,5349
0.62664,3986,5349
0.6266,3987,5349
0.62656,3987,5350
0.62652,3987,5351
0.62648,3987,5352
0.62644,3987,5353
0.6264,3988,5353
0.62636,3988,5354
0.62632,3989,5354
0.62628,3989,5355
0.62624,3990,5355
0.6262,3991,5355
0.62616,3991,5356
0.62612,3991,5357
0.62608,3992,5357
0.62604,3992,5358
0.626,3992,5359
0.62596,3992,5360
0.62592,3993,5360
0.62588,3993,5361
0.62584,3993,5362
0.6258,3993,5363
0.62576,3994,5363
0.62572,3995,5363
0.62568,3996,5363
0.62564,3996,5364
0.6256,3996,5365
0.62556,3996,5366
0.62552,3997,5366
0.62548,3997,5367
0.62544,3997,5368
0.6254,3997,5369
0.62536,3997,5370
0.62532,3998,5370
0.62528,3998,5371
0.62524,3998,5372
0.6252,3998,5373
0.62516,3999,5373
0.62512,3999,5374
0.62508,4000,5374
0.62504,4000,5375
0.625,4000,5376
0.62496,4001,5376
0.62492,4001,5377
0.62488,4001,5378
0.62484,4002,5378
0.6248,4003,5378
0.62476,4003,5379
0.62472,4004,5379
0.62468,4004,5380
0.62464,4005,5380
0.6246,4006,5380
0.62456,4006,5381
0.62452,4006,5382
0.62448,4007,5382
0.62444,4008,5382
0.6244,4009,5382
0.62436,4009,5383
0.62432,4009,5384
0.62428,4010,5384
0.62424,4011,5384
0.6242,4011,5385
0.62416,4011,5386
0.62412,4011,5387
0.62408,4012,5387
0.62404,4012,5388
0.624,4013,5388
0.62396,4013,5389
0.62392,4014,5389
0.62388,4014,5390
0.62384,4015,5390
0.6238,4016,5390
0.62376,4017,5390
0.62372,4018,5390
0.62368,4019,5390
0.62364,4020,5390
0.6236,4020,5391
0.62356,4020,5392
0.62352,4021,5392
0.62348,4022,5392
0.62344,4023,5392
0.6234,4024,5392
0.62336,4025,5392
0.62332,4026,5392
0.62328,4027,5392
0.62324,4027,5393
0.6232,4028,5393
0.62316,4029,5393
0.62312,4029,5394
0.62308,4029,5395
0.62304,4029,5396
0.623,4030,5396
0.62296,4030,5397
0.62292,4030,5398
0.62288,4030,5399
0.62284,4031,5399
0.6228,4031,5400
0.62276,4032,5400
0.62272,4032,5401
0.62268,4032,5402
0.62264,4032,5403
0.6226,4032,5404
0.62256,4032,5405
0.62252,4032,5406
0.62248,4032,5407
0.62244,4032,5408
0.6224,4032,5409
0.62236,4032,5410
0.62232,4032,5411
0.62228,4033,5411
0.62224,4033,5412
0.6222,4033,5413
0.62216,4033,5414
0.62212,4033,5415
0.62208,4033,5416
0.62204,4033,5417
0.622,4034,5417
0.62196,4034,5418
0.62192,4034,5419
0.62188,4034,5420
0.62184,4035,5420
0.6218,4035,5421
0.62176,4035,5422
0.62172,4035,5423
0.62168,4036,5423
0.62164,4037,5423
0.6216,4038,5423
0.62156,4039,5423
0.62152,4040,5423
0.62148,4041,5423
0.62144,4041,5424
0.6214,4042,5424
0.62136,4042,5425
0.62132,4042,5426
0.62128,4043,5426
0.62124,4043,5427
0.6212,4043,5428
0.62116,4044,5428
0.62112,4045,5428
0.62108,4045,5429
0.62104,4045,5430
0.621,4046,5430
0.62096,4046,5431
0.62092,4046,5432
0.62088,4046,5433
0.62084,4046,5434
0.6208,4046,5435
0.62076,4046,5436
0.62072,4047,5436
0.62068,4047,5437
0.62064,4047,5438
0.6206,4048,5438
0.62056,4048,5439
0.62052,4048,5440
0.62048,4049,5440
0.62044,4050,5440
0.6204,4051,5440
0.62036,4052,5440
0.62032,4052,5441
0.62028,4053,5441
0.62024,4053,5442
0.6202,4053,5443
0.62016,4053,5444
0.62012,4054,5444
0.62008,4054,5445
0.62004,4054,5446
0.62,4054,5447
0.61996,4055,5447
0.61992,4055,5448
0.61988,4055,5449
0.61984,4055,5450
0.6198,4055,5451
0.61976,4055,5452
0.61972,4055,5453
0.61968,4055,5454
0.61964,4056,5454
0.6196,4056,5455
0.61956,4056,5456
0.61952,4056,5457
0.61948,4057,5457
0.61944,4057,5458
0.6194,4057,5459
0.61936,4057,5460
0.61932,4058,5460
0.61928,4058,5461
0.61924,4058,5462
0.6192,4059,5462
0.61916,4059,5463
0.61912,4060,5463
0.61908,4060,5464
0.61904,4060,5465
0.619,4060,5466
0.61896,4060,5467
0.61892,4061,5467
0.61888,4061,5468
0.61884,4061,5469
0.6188,4061,5470
0.61876,4062,5470
0.61872,4063,5470
0.61868,4063,5471
0.61864,4064,5471
0.6186,4064,5472
0.61856,4064,5473
0.61852,4064,5474
0.61848,4065,5474
0.61844,4065,5475
0.6184,4065,5476
0.61836,4065,5477
0.61832,4065,5478
0.61828,4065,5479
0.61824,4065,5480
0.6182,4066,5480
0.61816,4067,5480
0.61812,4067,5481
0.61808,4068,5481
0.61804,4068,5482
0.618,4068,5483
0.61796,4068,5484
0.61792,4069,5484
0.61788,4070,5484
0.61784,4071,5484
0.6178,4072,5484
0.61776,4072,5485
0.61772,4073,5485
0.61768,4074,5485
0.61764,4074,5486
0.6176,4075,5486
0.61756,4075,5487
0.61752,4076,5487
0.61748,4076,5488
0.61744,4077,5488
0.6174,4077,5489
0.61736,4078,5489
0.61732,4079,5489
0.61728,4080,5489
0.61724,4081,5489
0.6172,4081,5490
0.61716,4082,5490
0.61712,4083,5490
0.61708,4083,5491
0.61704,4083,5492
0.617,4083,5493
0.61696,4083,5494
0.61692,4083,5495
0.61688,4084,5495
0.61684,4085,5495
0.6168,4085,5496
0.61676,4086,5496
0.61672,4086,5497
0.61668,4087,5497
0.61664,4088,5497
0.6166,4088,5498
0.61656,4089,5498
0.61652,4090,5498
0.61648,4090,5499
0.61644,4090,5500
0.6164,4090,5501
0.61636,4091,5501
0.61632,4091,5502
0.61628,4092,5502
0.61624,4093,5502
0.6162,4093,5503
0.61616,4094,5503
0.61612,4094,5504
0.61608,4094,5505
0.61604,4095,5505
0.616,4096,5505
0.61596,4097,5505
0.61592,4098,5505
0.61588,4098,5506
0.61584,4099,5506
0.6158,4100,5506
0.61576,4100,5507
0.61572,4100,5508
0.61568,4100,5509
0.61564,4101,5509
0.6156,4102,5509
0.61556,4103,5509
0.61552,4103,5510
0.61548,4103,5511
0.61544,4104,5511
0.6154,4105,5511
0.61536,4105,5512
0.61532,4106,5512
0.61528,4106,5513
0.61524,4107,5513
0.6152,4107,5514
0.61516,4107,5515
0.61512,4107,5516
0.61508,4107,5517
0.61504,4107,5518
0.615,4107,5519
0.61496,4107,5520
0.61492,4108,5520
0.61488,4109,5520
0.61484,4110,5520
0.6148,4110,5521
0.61476,4111,5521
0.61472,4111,5522
0.61468,4111,5523
0.61464,4112,5523
0.6146,4113,5523
0.61456,4113,5524
0.61452,4113,5525
0.61448,4114,5525
0.61444,4114,5526
0.6144,4115,5526
0.61436,4115,5527
0.61432,4116,5527
0.61428,4116,5528
0.61424,4116,5529
0.6142,4117,5529
0.61416,4117,5530
0.61412,4118,5530
0.61408,4118,5531
0.61404,4119,5531
0.614,4120,5531
0.61396,4121,5531
0.61392,4121,5532
0.61388,4121,5533
0.61384,4121,5534
0.6138,4122,5534
0.61376,4122,5535
0.61372,4122,5536
0.61368,4122,5537
0.61364,4122,5538
0.6136,4123,5538
0.61356,4123,5539
0.61352,4124,5539
0.61348,4124,5540
0.61344,4124,5541
0.6134,4125,5541
0.61336,4125,5542
0.61332,4126,5542
0.61328,4126,5543
0.61324,4126,5544
0.6132,4126,5545
0.61316,4126,5546
0.61312,4126,5547
0.61308,4127,5547
0.61304,4127,5548
0.613,4128,5548
0.61296,4129,5548
0.61292,4129,5549
0.61288,4129,5550
0.61284,4129,5551
0.6128,4130,5551
0.61276,4131,5551
0.61272,4131,5552
0.61268,4132,5552
0.61264,4132,5553
0.6126,4133,5553
0.61256,4133,5554
0.61252,4133,5555
0.61248,4134,5555
0.61244,4134,5556
0.6124,4134,5557
0.61236,4134,5558
0.61232,4135,5558
0.61228,4136,5558
0.61224,4137,5558
0.6122,4138,5558
0.61216,4138,5559
0.61212,4139,5559
0.61208,4140,5559
0.61204,4140,5560
0.612,4140,5561
0.61196,4141,5561
0.61192,4141,5562
0.61188,4141,5563
0.61184,4142,5563
0.6118,4142,5564
0.61176,4142,5565
0.61172,4143,5565
0.61168,4144,5565
0.61164,4144,5566
0.6116,4145,5566
0.61156,4145,5567
0.61152,4146,5567
0.61148,4146,5568
0.61144,4146,5569
0.6114,4146,5570
0.61136,4146,5571
0.61132,4146,5572
0.61128,4147,5572
0.61124,4147,5573
0.6112,4147,5574
0.61116,4147,5575
0.61112,4148,5575
0.61108,4148,5576
0.61104,4149,5576
0.611,4150,5576
0.61096,4150,5577
0.61092,4151,5577
0.61088,4151,5578
0.61084,4151,5579
0.6108,4151,5580
0.61076,4151,5581
0.61072,4151,5582
0.61068,4152,5582
0.61064,4152,5583
0.6106,4152,5584
0.61056,4153,5584
0.61052,4153,5585
0.61048,4154,5585
0.61044,4154,5586
0.6104,4154,5587
0.61036,4155,5587
0.61032,4156,5587
0.61028,4156,5588
0.61024,4156,5589
0.6102,4156,5590
0.61016,4156,5591
0.61012,4157,5591
0.61008,4157,5592
0.61004,4158,5592
0.61,4158,5593
0.60996,4159,5593
0.60992,4159,5594
0.60988,4160,5594
0.60984,4161,5594
0.6098,4162,5594
0.60976,4163,5594
0.60972,4164,5594
0.60968,4165,5594
0.60964,4166,5594
0.6096,4166,5595
0.60956,4167,5595
0.60952,4167,5596
0.60948,4167,5597
0.60944,4167,5598
0.6094,4167,5599
0.60936,4168,5599
0.60932,4168,5600
0.60928,4169,5600
0.60924,4169,5601
0.6092,4169,5602
0.60916,4169,5603
0.60912,4169,5604
0.60908,4169,5605
0.60904,4169,5606
0.609,4169,5607
0.60896,4170,5607
0.60892,4170,5608
0.60888,4170,5609
0.60884,4170,5610
0.6088,4171,5610
0.60876,4172,5610
0.60872,4173,5610
0.60868,4173,5611
0.60864,4173,5612
0.6086,4173,5613
0.60856,4173,5614
0.60852,4173,5615
0.60848,4173,5616
0.60844,4173,5617
0.6084,4173,5618
0.60836,4174,5618
0.60832,4175,5618
0.60828,4176,5618
0.60824,4177,5618
0.6082,4177,5619
0.60816,4177,5620
0.60812,4178,5620
0.60808,4179,5620
0.60804,4179,5621
0.608,4180,5621
0.60796,4180,5622
0.60792,4180,5623
0.60788,4181,5623
0.60784,4181,5624
0.6078,4181,5625
0.60776,4181,5626
0.60772,4182,5626
0.60768,4183,5626
0.60764,4184,5626
0.6076,4185,5626
0.60756,4186,5626
0.60752,4187,5626
0.60748,4187,5627
0.60744,4188,5627
0.6074,4189,5627
0.60736,4190,5627
0.60732,4190,5628
0.60728,4191,5628
0.60724,4192,5628
0.6072,4193,5628
0.60716,4193,5629
0.60712,4193,5630
0.60708,4193,5631
0.60704,4193,5632
0.607,4193,5633
0.60696,4194,5633
0.60692,4194,5634
0.60688,4195,5634
0.60684,4196,5634
0.6068,4196,5635
0.60676,4197,5635
0.60672,4198,5635
0.60668,4199,5635
0.60664,4200,5635
0.6066,4200,5636
0.60656,4200,5637
0.60652,4200,5638
0.60648,4201,5638
0.60644,4201,5639
0.6064,4201,5640
0.60636,4202,5640
0.60632,4203,5640
0.60628,4203,5641
0.60624,4204,5641
0.6062,4204,5642
0.60616,4204,5643
0.60612,4205,5643
0.60608,4205,5644
0.60604,4206,5644
0.606,4207,5644
0.60596,4208,5644
0.60592,4209,5644
0.60588,4209,5645
0.60584,4209,5646
0.6058,4209,5647
0.60576,4210,5647
0.60572,4210,5648
0.60568,4211,5648
0.60564,4211,5649
0.6056,4211,5650
0.60556,4212,5650
0.60552,4213,5650
0.60548,4213,5651
0.60544,4214,5651
0.6054,4215,5651
0.60536,4215,5652
0.60532,4216,5652
0.60528,4216,5653
0.60524,4217,5653
0.6052,4218,5653
0.60516,4218,5654
0.60512,4219,5654
0.60508,4220,5654
0.60504,4220,5655
0.605,4220,5656
0.60496,4220,5657
0.60492,4220,5658
0.60488,4221,5658
0.60484,4221,5659
0.6048,4221,5660
0.60476,4221,5661
0.60472,4222,5661
0.60468,4223,5661
0.60464,4223,5662
0.6046,4224,5662
0.60456,4224,5663
0.60452,4225,5663
0.60448,4225,5664
0.60444,4225,5665
0.6044,4225,5666
0.60436,4226,5666
0.60432,4227,5666
0.60428,4228,5666
0.60424,4228,5667
0.6042,4228,5668
0.60416,4229,5668
0.60412,4229,5669
0.60408,4229,5670
0.60404,4230,5670
0.604,4230,5671
0.60396,4230,5672
0.60392,4230,5673
0.60388,4230,5674
0.60384,4231,5674
0.6038,4232,5674
0.60376,4232,5675
0.60372,4233,5675
0.60368,4233,5676
0.60364,4233,5677
0.6036,4233,5678
0.60356,4233,5679
0.60352,4234,5679
0.60348,4235,5679
0.60344,4236,5679
0.6034,4236,5680
0.60336,4236,5681
0.60332,4237,5681
0.60328,4237,5682
0.60324,4237,5683
0.6032,4237,5684
0.60316,4237,5685
0.60312,4237,5686
0.60308,4238,5686
0.60304,4239,5686
0.603,4239,5687
0.60296,4239,5688
0.60292,4239,5689
0.60288,4239,5690
0.60284,4239,5691
0.6028,4240,5691
0.60276,4241,5691
0.60272,4242,5691
0.60268,4242,5692
0.60264,4242,5693
0.6026,4243,5693
0.60256,4243,5694
0.60252,4243,5695
0.60248,4243,5696
0.60244,4244,5696
0.6024,4244,5697
0.60236,4245,5697
0.60232,4245,5698
0.60228,4246,5698
0.60224,4246,5699
0.6022,4247,5699
0.60216,4247,5700
0.60212,4248,5700
0.60208,4248,5701
0.60204,4248,5702
0.602,4248,5703
0.60196,4249,5703
0.60192,4250,5703
0.60188,4251,5703
0.60184,4252,5703
0.6018,4252,5704
0.60176,4252,5705
0.60172,4253,5705
0.60168,4254,5705
0.60164,4254,5706
0.6016,4254,5707
0.60156,4254,5708
0.60152,4254,5709
0.60148,4255,5709
0.60144,4255,5710
0.6014,4256,5710
0.60136,4257,5710
0.60132,4257,5711
0.60128,4257,5712
0.60124,4258,5712
0.6012,4259,5712
0.60116,4260,5712
0.60112,4260,5713
0.60108,4261,5713
0.60104,4262,5713
0.601,4262,5714
0.60096,4262,5715
0.60092,4262,5716
0.60088,4262,5717
0.60084,4262,5718
0.6008,4263,5718
0.60076,4263,5719
0.60072,4263,5720
0.60068,4263,5721
0.60064,4264,5721
0.6006,4264,5722
0.60056,4264,5723
0.60052,4264,5724
0.60048,4264,5725
0.60044,4264,5726
0.6004,4264,5727
0.60036,4264,5728
0.60032,4264,5729
0.60028,4265,5729
0.60024,4266,5729
0.6002,4266,5730
0.60016,4267,5730
0.60012,4267,5731
0.60008,4268,5731
0.60004,4268,5732
0.6,4268,5733
0.59996,4269,5733
0.59992,4270,5733
0.59988,4270,5734
0.59984,4270,5735
0.5998,4271,5735
0.59976,4271,5736
0.59972,4271,5737
0.59968,4272,5737
0.59964,4272,5738
0.5996,4272,5739
0.59956,4273,5739
0.59952,4273,5740
0.59948,4273,5741
0.59944,4273,5742
0.5994,4274,5742
0.59936,4274,5743
0.59932,4275,5743
0.59928,4275,5744
0.59924,4275,5745
0.5992,4276,5745
0.59916,4277,5745
0.59912,4278,5745
0.59908,4279,5745
0.59904,4279,5746
0.599,4279,5747
0.59896,4280,5747
0.59892,4280,5748
0.59888,4280,5749
0.59884,4280,5750
0.5988,4281,5750
0.59876,4281,5751
0.59872,4281,5752
0.59868,4281,5753
0.59864,4281,5754
0.5986,4281,5755
0.59856,4282,5755
0.59852,4282,5756
0.59848,4283,5756
0.59844,4283,5757
0.5984,4283,5758
0.59836,4284,5758
0.59832,4285,5758
0.59828,4286,5758
0.59824,4286,5759
0.5982,4287,5759
0.59816,4287,5760
0.59812,4288,5760
0.59808,4289,5760
0.59804,4289,5761
0.598,4290,5761
0.59796,4290,5762
0.59792,4290,5763
0.59788,4290,5764
0.59784,4290,5765
0.5978,4290,5766
0.59776,4290,5767
0.59772,4291,5767
0.59768,4291,5768
0.59764,4291,5769
0.5976,4292,5769
0.59756,4292,5770
0.59752,4292,5771
0.59748,4292,5772
0.59744,4292,5773
0.5974,4292,5774
0.59736,4292,5775
0.59732,4292,5776
0.59728,4293,5776
0.59724,4293,5777
0.5972,4294,5777
0.59716,4294,5778
0.59712,4294,5779
0.59708,4294,5780
0.59704,4294,5781
0.597,4294,5782
0.59696,4294,5783
0.59692,4294,5784
0.59688,4294,5785
0.59684,4294,5786
0.5968,4295,5786
0.59676,4296,5786
0.59672,4297,5786
0.59668,4298,5786
0.59664,4298,5787
0.5966,4299,5787
0.59656,4300,5787
0.59652,4301,5787
0.59648,4301,5788
0.59644,4301,5789
0.5964,4301,5790
0.59636,4302,5790
0.59632,4302,5791
0.59628,4303,5791
0.59624,4303,5792
0.5962,4303,5793
0.59616,4304,5793
0.59612,4305,5793
0.59608,4306,5793
0.59604,4306,5794
0.596,4307,5794
0.59596,4308,5794
0.59592,4308,5795
0.59588,4308,5796
0.59584,4309,5796
0.5958,4309,5797
0.59576,4310,5797
0.59572,4310,5798
0.59568,4311,5798
0.59564,4312,5798
0.5956,4312,5799
0.59556,4312,5800
0.59552,4312,5801
0.59548,4313,5801
0.59544,4314,5801
0.5954,4314,5802
0.59536,4315,5802
0.59532,4315,5803
0.59528,4315,5804
0.59524,4315,5805
0.5952,4315,5806
0.59516,4316,5806
0.59512,4317,5806
0.59508,4318,5806
0.59504,4319,5806
0.595,4320,5806
0.59496,4320,5807
0.59492,4320,5808
0.59488,4320,5809
0.59484,4320,5810
0.5948,4320,5811
0.59476,4320,5812
0.59472,4321,5812
0.59468,4322,5812
0.59464,4322,5813
0.5946,4322,5814
0.59456,4322,5815
0.59452,4322,5816
0.59448,4322,5817
0.59444,4322,5818
0.5944,4322,5819
0.59436,4323,5819
0.59432,4323,5820
0.59428,4323,5821
0.59424,4323,5822
0.5942,4323,5823
0.59416,4324,5823
0.59412,4324,5824
0.59408,4324,5825
0.59404,4325,5825
0.594,4325,5826
0.59396,4325,5827
0.59392,4325,5828
0.59388,4325,5829
0.59384,4325,5830
0.5938,4326,5830
0.59376,4326,5831
0.59372,4326,5832
0.59368,4326,5833
0.59364,4326,5834
0.5936,4326,5835
0.59356,4326,5836
0.59352,4326,5837
0.59348,4326,5838
0.59344,4326,5839
0.5934,4327,5839
0.59336,4328,5839
